CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P6
CASTNO = 1
DATE = 20140212
TIME =  21:28
LATITUDE = 48.7435
LONGITUDE = -127.66666000000001
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1558,2,2.4086,2,34.5285,2,31.8,2,68.6,2,0.109,2,,2
1559,2,2.4086,2,34.5288,2,32.1,2,68.6,2,0.109,2,,2
1560,2,2.4029,2,34.5285,2,32.1,2,68.6,2,0.109,2,,2
1561,2,2.3938,2,34.5276,2,32.4,2,68.6,2,0.114,2,,2
1562,2,2.3923,2,34.5277,2,31.5,2,68.6,2,0.11699999999999999,2,,2
1563,2,2.3922,2,34.5279,2,33.1,2,68.6,2,0.109,2,,2
1564,2,2.3919,2,34.528,2,31.3,2,68.6,2,0.109,2,,2
1565,2,2.391,2,34.528,2,32.9,2,68.6,2,0.109,2,,2
1566,2,2.3903,2,34.5283,2,32.5,2,68.6,2,0.109,2,,2
1567,2,2.3865,2,34.5288,2,32.2,2,68.6,2,0.109,2,,2
1568,2,2.3824,2,34.5299,2,33.6,2,68.6,2,0.109,2,,2
1569,2,2.3817,2,34.53,2,32.5,2,68.6,2,0.11699999999999999,2,,2
1571,2,2.3843,2,34.5305,2,33.0,2,68.6,2,0.09300000000000001,2,,2
1572,2,2.385,2,34.531,2,33.4,2,68.6,2,0.10400000000000001,2,,2
1573,2,2.3839,2,34.531,2,33.7,2,68.6,2,0.121,2,,2
1574,2,2.3797,2,34.5311,2,32.8,2,68.6,2,0.11199999999999999,2,,2
1575,2,2.3739,2,34.5313,2,33.7,2,68.6,2,0.109,2,,2
1576,2,2.3695,2,34.5312,2,33.1,2,68.6,2,0.12,2,,2
1577,2,2.3680000000000003,2,34.5316,2,33.0,2,68.6,2,0.11199999999999999,2,,2
1578,2,2.3657,2,34.5316,2,33.1,2,68.6,2,0.109,2,,2
1579,2,2.363,2,34.5314,2,35.9,2,68.6,2,0.125,2,,2
1580,2,2.3588,2,34.5319,2,33.8,2,68.6,2,0.125,2,,2
1581,2,2.3552,2,34.5319,2,33.2,2,68.6,2,0.11,2,,2
1582,2,2.3515,2,34.5322,2,33.6,2,68.6,2,0.109,2,,2
1583,2,2.3481,2,34.5325,2,33.1,2,68.6,2,0.124,2,,2
1584,2,2.3473,2,34.5327,2,35.5,2,68.6,2,0.11699999999999999,2,,2
1585,2,2.3483,2,34.5327,2,34.2,2,68.6,2,0.109,2,,2
1586,2,2.3476,2,34.5332,2,34.2,2,68.6,2,0.109,2,,2
1587,2,2.3435,2,34.5335,2,34.0,2,68.6,2,0.109,2,,2
1588,2,2.3384,2,34.5337,2,33.8,2,68.6,2,0.11599999999999999,2,,2
1589,2,2.334,2,34.5338,2,33.9,2,68.6,2,0.125,2,,2
1591,2,2.3299,2,34.5341,2,33.9,2,68.6,2,0.109,2,,2
1592,2,2.3274,2,34.5343,2,34.5,2,68.6,2,0.115,2,,2
1593,2,2.3264,2,34.534,2,34.7,2,68.6,2,0.11800000000000001,2,,2
1594,2,2.3255,2,34.5342,2,35.0,2,68.6,2,0.11199999999999999,2,,2
1595,2,2.3243,2,34.5342,2,35.1,2,68.6,2,0.122,2,,2
1596,2,2.323,2,34.5341,2,34.4,2,68.7,2,0.109,2,,2
1597,2,2.3226,2,34.5342,2,34.6,2,68.7,2,0.109,2,,2
1599,2,2.3217,2,34.535,2,35.2,2,68.6,2,0.109,2,,2
1600,2,2.3194,2,34.5351,2,34.6,2,68.6,2,0.109,2,,2
1601,2,2.3187,2,34.5351,2,36.1,2,68.6,2,0.109,2,,2
1602,2,2.3158,2,34.5353,2,34.8,2,68.7,2,0.109,2,,2
1603,2,2.3126,2,34.5357,2,34.8,2,68.6,2,0.109,2,,2
1604,2,2.3112,2,34.5359,2,34.7,2,68.7,2,0.109,2,,2
1605,2,2.3106,2,34.5357,2,33.7,2,68.7,2,0.12,2,,2
1606,2,2.3103,2,34.5357,2,35.5,2,68.7,2,0.109,2,,2
1607,2,2.3094,2,34.5361,2,35.7,2,68.6,2,0.124,2,,2
1608,2,2.3065,2,34.5367,2,35.5,2,68.6,2,0.111,2,,2
1609,2,2.3053,2,34.5366,2,35.1,2,68.6,2,0.109,2,,2
1610,2,2.3046,2,34.5367,2,35.0,2,68.7,2,0.111,2,,2
1611,2,2.3036,2,34.5367,2,36.9,2,68.7,2,0.114,2,,2
1612,2,2.3022,2,34.5369,2,35.5,2,68.6,2,0.109,2,,2
1613,2,2.2982,2,34.5373,2,35.7,2,68.6,2,0.114,2,,2
1614,2,2.2949,2,34.5378,2,35.6,2,68.6,2,0.11800000000000001,2,,2
1615,2,2.2923,2,34.5378,2,36.0,2,68.6,2,0.109,2,,2
1616,2,2.2903,2,34.5381,2,36.5,2,68.7,2,0.11800000000000001,2,,2
1617,2,2.2881,2,34.5385,2,36.3,2,68.6,2,0.109,2,,2
1618,2,2.2856,2,34.5388,2,36.2,2,68.7,2,0.109,2,,2
1619,2,2.2845,2,34.5388,2,35.7,2,68.6,2,0.11199999999999999,2,,2
1620,2,2.2825,2,34.5392,2,37.1,2,68.7,2,0.114,2,,2
1621,2,2.2815,2,34.5394,2,36.7,2,68.6,2,0.109,2,,2
1622,2,2.2794,2,34.5394,2,36.1,2,68.7,2,0.109,2,,2
1623,2,2.278,2,34.5397,2,36.8,2,68.6,2,0.11800000000000001,2,,2
1624,2,2.2772,2,34.5401,2,36.9,2,68.7,2,0.109,2,,2
1625,2,2.2772,2,34.5398,2,37.0,2,68.6,2,0.109,2,,2
1626,2,2.2761,2,34.5399,2,36.4,2,68.6,2,0.109,2,,2
1627,2,2.2765,2,34.54,2,36.5,2,68.6,2,0.109,2,,2
1628,2,2.2767,2,34.5402,2,36.5,2,68.6,2,0.109,2,,2
1629,2,2.2771,2,34.5402,2,36.5,2,68.6,2,0.114,2,,2
1630,2,2.2768,2,34.54,2,37.1,2,68.6,2,0.115,2,,2
1631,2,2.2732,2,34.5406,2,37.3,2,68.6,2,0.096,2,,2
1632,2,2.2728,2,34.5407,2,36.1,2,68.6,2,0.109,2,,2
1635,2,2.2806,2,34.542,2,37.7,2,68.6,2,0.109,2,,2
1636,2,2.2755,2,34.5426,2,37.0,2,68.6,2,0.109,2,,2
1637,2,2.2705,2,34.5425,2,36.9,2,68.6,2,0.109,2,,2
1638,2,2.2667,2,34.5425,2,36.9,2,68.6,2,0.121,2,,2
1639,2,2.2654,2,34.5424,2,38.1,2,68.6,2,0.109,2,,2
1641,2,2.2685,2,34.5436,2,38.3,2,68.6,2,0.109,2,,2
1642,2,2.2683,2,34.5445,2,37.3,2,68.6,2,0.11,2,,2
1643,2,2.2676,2,34.5446,2,37.7,2,68.6,2,0.121,2,,2
1644,2,2.2659,2,34.5447,2,37.8,2,68.6,2,0.109,2,,2
1645,2,2.2642,2,34.545,2,38.4,2,68.6,2,0.109,2,,2
1646,2,2.2633,2,34.5451,2,39.2,2,68.6,2,0.109,2,,2
1648,2,2.262,2,34.5451,2,42.9,2,68.6,2,0.109,2,,2
1649,2,2.2608,2,34.5451,2,38.9,2,68.6,2,0.122,2,,2
1650,2,2.2582,2,34.545,2,37.8,2,68.6,2,0.124,2,,2
1651,2,2.2553,2,34.5453,2,39.1,2,68.6,2,0.109,2,,2
1652,2,2.2546,2,34.5452,2,38.0,2,68.6,2,0.11,2,,2
1653,2,2.2542,2,34.5453,2,38.0,2,68.6,2,0.121,2,,2
1654,2,2.2537,2,34.5453,2,39.0,2,68.6,2,0.115,2,,2
1656,2,2.2494,2,34.5454,2,39.1,2,68.6,2,0.109,2,,2
1657,2,2.2448,2,34.5451,2,38.4,2,68.6,2,0.11,2,,2
1658,2,2.2428,2,34.5449,2,38.3,2,68.6,2,0.109,2,,2
1659,2,2.2422,2,34.545,2,38.4,2,68.6,2,0.11699999999999999,2,,2
1660,2,2.241,2,34.5454,2,39.1,2,68.6,2,0.109,2,,2
1661,2,2.2365,2,34.5456,2,38.6,2,68.6,2,0.109,2,,2
1662,2,2.2341,2,34.5456,2,38.9,2,68.6,2,0.109,2,,2
1663,2,2.2337,2,34.5458,2,38.6,2,68.5,2,0.109,2,,2
1664,2,2.2331,2,34.5458,2,38.8,2,68.6,2,0.11199999999999999,2,,2
1665,2,2.2327,2,34.5461,2,38.7,2,68.6,2,0.114,2,,2
1666,2,2.2321,2,34.5463,2,39.3,2,68.6,2,0.109,2,,2
1667,2,2.2308,2,34.5466,2,38.8,2,68.6,2,0.109,2,,2
1668,2,2.2303,2,34.5466,2,39.9,2,68.6,2,0.109,2,,2
1669,2,2.2294,2,34.5467,2,39.5,2,68.6,2,0.109,2,,2
1670,2,2.2293,2,34.5468,2,39.1,2,68.6,2,0.11599999999999999,2,,2
1671,2,2.2281,2,34.547,2,39.3,2,68.6,2,0.109,2,,2
1672,2,2.2276,2,34.5475,2,38.9,2,68.6,2,0.114,2,,2
1673,2,2.2271,2,34.5476,2,39.1,2,68.6,2,0.11599999999999999,2,,2
1674,2,2.2272,2,34.5477,2,39.4,2,68.6,2,0.109,2,,2
1675,2,2.2283,2,34.5474,2,39.5,2,68.6,2,0.11800000000000001,2,,2
1676,2,2.2267,2,34.5478,2,41.1,2,68.6,2,0.125,2,,2
1677,2,2.2243,2,34.5479,2,39.1,2,68.6,2,0.11800000000000001,2,,2
1678,2,2.2213,2,34.5482,2,39.9,2,68.6,2,0.109,2,,2
1679,2,2.2194,2,34.548,2,39.5,2,68.6,2,0.109,2,,2
1680,2,2.2183,2,34.5482,2,39.7,2,68.6,2,0.109,2,,2
1681,2,2.2177,2,34.5484,2,39.3,2,68.6,2,0.11900000000000001,2,,2
1682,2,2.2179,2,34.5482,2,40.0,2,68.6,2,0.10300000000000001,2,,2
1683,2,2.2173,2,34.5485,2,40.7,2,68.6,2,0.109,2,,2
1684,2,2.2173,2,34.5484,2,39.8,2,68.6,2,0.109,2,,2
1685,2,2.2171,2,34.5486,2,39.4,2,68.6,2,0.109,2,,2
1686,2,2.2167,2,34.5487,2,41.2,2,68.6,2,0.109,2,,2
1687,2,2.2149,2,34.5493,2,38.8,2,68.6,2,0.109,2,,2
1688,2,2.2137,2,34.5493,2,40.5,2,68.6,2,0.109,2,,2
1689,2,2.2131,2,34.5492,2,39.9,2,68.6,2,0.109,2,,2
1690,2,2.213,2,34.5494,2,41.2,2,68.6,2,0.109,2,,2
1691,2,2.2124,2,34.5496,2,39.4,2,68.6,2,0.109,2,,2
1692,2,2.2108,2,34.55,2,40.7,2,68.7,2,0.109,2,,2
1694,2,2.2097,2,34.5499,2,40.5,2,68.6,2,0.109,2,,2
1695,2,2.2077,2,34.5503,2,41.3,2,68.6,2,0.109,2,,2
1696,2,2.2043,2,34.5507,2,40.3,2,68.6,2,0.109,2,,2
1697,2,2.2019,2,34.5509,2,40.7,2,68.6,2,0.109,2,,2
1698,2,2.201,2,34.551,2,40.8,2,68.6,2,0.109,2,,2
1699,2,2.2003,2,34.551,2,42.7,2,68.7,2,0.10099999999999999,2,,2
1700,2,2.1987,2,34.5513,2,40.5,2,68.6,2,0.105,2,,2
1701,2,2.198,2,34.5516,2,40.5,2,68.6,2,0.109,2,,2
1703,2,2.1978,2,34.552,2,42.6,2,68.6,2,0.109,2,,2
1704,2,2.1972,2,34.552,2,39.3,2,68.6,2,0.109,2,,2
1705,2,2.1955,2,34.5522,2,44.7,2,68.6,2,0.109,2,,2
1706,2,2.1943,2,34.5525,2,40.0,2,68.6,2,0.109,2,,2
1707,2,2.1931,2,34.5524,2,42.2,2,68.6,2,0.109,2,,2
1708,2,2.1917,2,34.5525,2,40.8,2,68.6,2,0.109,2,,2
1709,2,2.1898,2,34.553000000000004,2,42.1,2,68.6,2,0.109,2,,2
1712,2,2.1857,2,34.5535,2,41.9,2,68.6,2,0.109,2,,2
1713,2,2.1814,2,34.5539,2,42.0,2,68.7,2,0.109,2,,2
1714,2,2.181,2,34.5537,2,41.5,2,68.6,2,0.109,2,,2
1715,2,2.1809,2,34.5539,2,42.1,2,68.7,2,0.109,2,,2
1716,2,2.1798,2,34.5541,2,43.8,2,68.7,2,0.109,2,,2
1717,2,2.1776,2,34.5543,2,42.1,2,68.7,2,0.11199999999999999,2,,2
1718,2,2.1765,2,34.5545,2,42.1,2,68.7,2,0.115,2,,2
1719,2,2.1758,2,34.5547,2,42.2,2,68.6,2,0.109,2,,2
1720,2,2.1752,2,34.5546,2,42.2,2,68.7,2,0.109,2,,2
1721,2,2.1746,2,34.5549,2,42.6,2,68.6,2,0.11699999999999999,2,,2
1722,2,2.1736,2,34.5551,2,42.4,2,68.7,2,0.109,2,,2
1723,2,2.173,2,34.5554,2,42.8,2,68.7,2,0.109,2,,2
1724,2,2.1721,2,34.5554,2,42.0,2,68.7,2,0.109,2,,2
1725,2,2.1714,2,34.5556,2,42.9,2,68.7,2,0.109,2,,2
1726,2,2.17,2,34.5561,2,44.0,2,68.6,2,0.109,2,,2
1727,2,2.1672,2,34.5561,2,42.8,2,68.6,2,0.109,2,,2
1728,2,2.1655,2,34.5565,2,42.2,2,68.6,2,0.109,2,,2
1729,2,2.1646,2,34.5565,2,42.7,2,68.7,2,0.12,2,,2
1730,2,2.164,2,34.5568,2,44.8,2,68.6,2,0.11199999999999999,2,,2
1731,2,2.1621,2,34.5571,2,43.5,2,68.6,2,0.12,2,,2
1732,2,2.1614,2,34.5574,2,43.4,2,68.7,2,0.11199999999999999,2,,2
1733,2,2.1602,2,34.5577,2,43.1,2,68.6,2,0.109,2,,2
1734,2,2.1597,2,34.5579,2,42.9,2,68.6,2,0.109,2,,2
1735,2,2.1590000000000003,2,34.5576,2,43.7,2,68.6,2,0.109,2,,2
1736,2,2.1576,2,34.5582,2,43.6,2,68.6,2,0.109,2,,2
1737,2,2.1564,2,34.5581,2,43.6,2,68.6,2,0.109,2,,2
1738,2,2.1541,2,34.5584,2,44.3,2,68.6,2,0.109,2,,2
1739,2,2.1518,2,34.5586,2,43.9,2,68.6,2,0.109,2,,2
1740,2,2.1484,2,34.5584,2,44.5,2,68.7,2,0.11900000000000001,2,,2
1741,2,2.1473,2,34.5586,2,44.1,2,68.7,2,0.098,2,,2
1742,2,2.1456,2,34.559,2,43.8,2,68.7,2,0.114,2,,2
1743,2,2.1433,2,34.5593,2,43.7,2,68.6,2,0.11900000000000001,2,,2
1744,2,2.1411,2,34.5597,2,43.7,2,68.7,2,0.109,2,,2
1745,2,2.1398,2,34.5598,2,44.8,2,68.6,2,0.109,2,,2
1746,2,2.1383,2,34.5599,2,44.9,2,68.6,2,0.109,2,,2
1749,2,2.1384,2,34.5601,2,46.7,2,68.6,2,0.109,2,,2
1750,2,2.137,2,34.5603,2,45.5,2,68.6,2,0.11900000000000001,2,,2
1751,2,2.136,2,34.5603,2,43.6,2,68.6,2,0.11800000000000001,2,,2
1752,2,2.1349,2,34.5603,2,43.9,2,68.6,2,0.109,2,,2
1753,2,2.1347,2,34.5604,2,45.7,2,68.6,2,0.109,2,,2
1754,2,2.1336,2,34.5606,2,44.7,2,68.6,2,0.109,2,,2
1755,2,2.1328,2,34.5607,2,43.7,2,68.6,2,0.109,2,,2
1757,2,2.1323,2,34.5606,2,45.3,2,68.6,2,0.109,2,,2
1758,2,2.1317,2,34.5607,2,45.6,2,68.6,2,0.11199999999999999,2,,2
1759,2,2.131,2,34.5608,2,44.1,2,68.6,2,0.125,2,,2
1760,2,2.1298,2,34.561,2,45.5,2,68.6,2,0.11699999999999999,2,,2
1761,2,2.1287,2,34.561,2,45.4,2,68.6,2,0.109,2,,2
1762,2,2.1281,2,34.5612,2,44.8,2,68.6,2,0.109,2,,2
1763,2,2.1273,2,34.5613,2,45.2,2,68.6,2,0.109,2,,2
1764,2,2.1261,2,34.5616,2,45.4,2,68.6,2,0.109,2,,2
1765,2,2.1255,2,34.5617,2,45.4,2,68.6,2,0.109,2,,2
1766,2,2.1252,2,34.5616,2,45.4,2,68.6,2,0.109,2,,2
1767,2,2.1244,2,34.5618,2,46.0,2,68.6,2,0.109,2,,2
1769,2,2.1223,2,34.5625,2,45.2,2,68.6,2,0.125,2,,2
1770,2,2.1213,2,34.5624,2,45.5,2,68.6,2,0.12,2,,2
1771,2,2.1201,2,34.5625,2,44.7,2,68.7,2,0.113,2,,2
1772,2,2.1191,2,34.5625,2,46.0,2,68.7,2,0.11900000000000001,2,,2
1773,2,2.1179,2,34.5628,2,45.0,2,68.6,2,0.109,2,,2
1774,2,2.1164,2,34.5631,2,46.0,2,68.6,2,0.109,2,,2
1775,2,2.1161,2,34.5629,2,48.7,2,68.6,2,0.125,2,,2
1776,2,2.1157,2,34.5631,2,45.7,2,68.6,2,0.11199999999999999,2,,2
1777,2,2.1141,2,34.5634,2,45.9,2,68.6,2,0.109,2,,2
1778,2,2.1135,2,34.5634,2,45.6,2,68.6,2,0.109,2,,2
1779,2,2.1132,2,34.5633,2,46.0,2,68.6,2,0.109,2,,2
1780,2,2.1127,2,34.5635,2,46.1,2,68.6,2,0.109,2,,2
1781,2,2.1121,2,34.5637,2,47.6,2,68.6,2,0.109,2,,2
1782,2,2.1113,2,34.5639,2,45.4,2,68.6,2,0.109,2,,2
1783,2,2.1099,2,34.5642,2,46.5,2,68.6,2,0.109,2,,2
1784,2,2.109,2,34.5643,2,45.7,2,68.6,2,0.109,2,,2
1785,2,2.11,2,34.5643,2,46.7,2,68.6,2,0.109,2,,2
1786,2,2.1098,2,34.5645,2,44.9,2,68.6,2,0.109,2,,2
1787,2,2.11,2,34.5643,2,46.2,2,68.6,2,0.109,2,,2
1788,2,2.1082,2,34.5649,2,50.0,2,68.6,2,0.109,2,,2
1789,2,2.1073,2,34.5652,2,46.7,2,68.6,2,0.109,2,,2
1790,2,2.1065,2,34.5652,2,45.5,2,68.6,2,0.109,2,,2
1791,2,2.1045,2,34.5654,2,46.7,2,68.6,2,0.11800000000000001,2,,2
1793,2,2.1033,2,34.566,2,43.6,2,68.6,2,0.109,2,,2
1794,2,2.1025,2,34.5657,2,47.8,2,68.6,2,0.109,2,,2
1795,2,2.1019,2,34.566,2,46.3,2,68.6,2,0.109,2,,2
1796,2,2.1007,2,34.5661,2,47.7,2,68.6,2,0.121,2,,2
1797,2,2.0992,2,34.5663,2,46.0,2,68.6,2,0.111,2,,2
1798,2,2.0985,2,34.5667,2,48.1,2,68.6,2,0.11900000000000001,2,,2
1799,2,2.0972,2,34.5669,2,46.9,2,68.6,2,0.109,2,,2
1800,2,2.0973,2,34.567,2,47.5,2,68.6,2,0.125,2,,2
1801,2,2.097,2,34.567,2,47.7,2,68.6,2,0.11199999999999999,2,,2
1802,2,2.0958,2,34.5672,2,48.0,2,68.6,2,0.109,2,,2
1803,2,2.095,2,34.5672,2,47.6,2,68.6,2,0.109,2,,2
1804,2,2.094,2,34.5672,2,47.1,2,68.6,2,0.109,2,,2
1805,2,2.0931,2,34.5675,2,47.2,2,68.6,2,0.109,2,,2
1806,2,2.0922,2,34.5677,2,47.8,2,68.6,2,0.109,2,,2
1807,2,2.0918,2,34.5677,2,48.0,2,68.6,2,0.109,2,,2
1808,2,2.0922,2,34.5676,2,47.5,2,68.6,2,0.109,2,,2
1809,2,2.0921,2,34.5678,2,47.0,2,68.6,2,0.109,2,,2
1810,2,2.0907,2,34.5681,2,48.3,2,68.6,2,0.122,2,,2
1811,2,2.0896,2,34.5682,2,47.9,2,68.6,2,0.11,2,,2
1814,2,2.0885,2,34.5683,2,47.6,2,68.6,2,0.09300000000000001,2,,2
1815,2,2.0872,2,34.5688,2,48.3,2,68.6,2,0.1,2,,2
1816,2,2.0862,2,34.5689,2,47.2,2,68.6,2,0.109,2,,2
1817,2,2.086,2,34.5688,2,51.9,2,68.6,2,0.109,2,,2
1818,2,2.0844,2,34.5693,2,46.8,2,68.6,2,0.109,2,,2
1819,2,2.0834,2,34.5695,2,48.3,2,68.6,2,0.109,2,,2
1820,2,2.0826,2,34.5696,2,48.0,2,68.6,2,0.109,2,,2
1823,2,2.0786,2,34.5701,2,51.8,2,68.6,2,0.109,2,,2
1824,2,2.0785,2,34.5697,2,50.5,2,68.6,2,0.109,2,,2
1825,2,2.0772,2,34.5704,2,47.3,2,68.6,2,0.114,2,,2
1826,2,2.0755,2,34.5707,2,50.4,2,68.6,2,0.125,2,,2
1827,2,2.073,2,34.5711,2,46.6,2,68.6,2,0.109,2,,2
1828,2,2.0723,2,34.5709,2,50.4,2,68.6,2,0.109,2,,2
1829,2,2.0717,2,34.5709,2,48.8,2,68.6,2,0.109,2,,2
1830,2,2.07,2,34.5713,2,49.3,2,68.6,2,0.109,2,,2
1831,2,2.0683,2,34.5714,2,48.1,2,68.6,2,0.121,2,,2
1834,2,2.0677,2,34.5722,2,50.6,2,68.6,2,0.125,2,,2
1835,2,2.0662,2,34.5723,2,48.9,2,68.6,2,0.11599999999999999,2,,2
1836,2,2.0653,2,34.5724,2,50.3,2,68.6,2,0.109,2,,2
1837,2,2.0647,2,34.5724,2,50.0,2,68.7,2,0.109,2,,2
1838,2,2.0638,2,34.5725,2,48.4,2,68.6,2,0.109,2,,2
1839,2,2.0626,2,34.5727,2,50.2,2,68.6,2,0.115,2,,2
1840,2,2.061,2,34.573,2,48.9,2,68.6,2,0.114,2,,2
1841,2,2.0599,2,34.5732,2,50.7,2,68.6,2,0.1,2,,2
1843,2,2.0579,2,34.5734,2,49.6,2,68.6,2,0.109,2,,2
1844,2,2.057,2,34.5737,2,49.7,2,68.6,2,0.115,2,,2
1845,2,2.0566,2,34.5736,2,50.8,2,68.6,2,0.11,2,,2
1846,2,2.0561,2,34.5738,2,50.5,2,68.6,2,0.11900000000000001,2,,2
1847,2,2.0547,2,34.5739,2,50.7,2,68.6,2,0.109,2,,2
1848,2,2.0537,2,34.5741,2,49.4,2,68.6,2,0.109,2,,2
1849,2,2.0529,2,34.5742,2,50.5,2,68.7,2,0.109,2,,2
1850,2,2.0517,2,34.5743,2,49.9,2,68.7,2,0.109,2,,2
1851,2,2.0504,2,34.5744,2,51.0,2,68.6,2,0.109,2,,2
1852,2,2.0489,2,34.5747,2,51.3,2,68.7,2,0.109,2,,2
1854,2,2.0483,2,34.5746,2,49.5,2,68.6,2,0.109,2,,2
1855,2,2.048,2,34.575,2,51.3,2,68.6,2,0.109,2,,2
1856,2,2.0477,2,34.5755,2,50.4,2,68.6,2,0.109,2,,2
1857,2,2.0459,2,34.5757,2,50.4,2,68.7,2,0.109,2,,2
1858,2,2.0443,2,34.5759,2,51.0,2,68.7,2,0.109,2,,2
1859,2,2.0438,2,34.576,2,51.2,2,68.7,2,0.109,2,,2
1860,2,2.0434,2,34.576,2,51.3,2,68.7,2,0.109,2,,2
1861,2,2.043,2,34.576,2,51.2,2,68.7,2,0.109,2,,2
1862,2,2.0421,2,34.5762,2,50.5,2,68.6,2,0.11599999999999999,2,,2
1863,2,2.0406,2,34.5763,2,51.4,2,68.7,2,0.11,2,,2
1864,2,2.0395,2,34.5765,2,52.0,2,68.7,2,0.102,2,,2
1865,2,2.0386,2,34.5766,2,51.5,2,68.7,2,0.109,2,,2
1866,2,2.0363,2,34.5768,2,51.4,2,68.7,2,0.109,2,,2
1867,2,2.0346,2,34.577,2,51.2,2,68.7,2,0.109,2,,2
1868,2,2.0335,2,34.5771,2,51.3,2,68.7,2,0.109,2,,2
1869,2,2.0329,2,34.5772,2,53.0,2,68.7,2,0.10300000000000001,2,,2
1870,2,2.0321,2,34.5774,2,51.6,2,68.7,2,0.107,2,,2
1871,2,2.0317,2,34.5774,2,52.0,2,68.6,2,0.102,2,,2
1872,2,2.0306,2,34.5777,2,51.4,2,68.7,2,0.11599999999999999,2,,2
1873,2,2.0301,2,34.5776,2,51.9,2,68.7,2,0.111,2,,2
1874,2,2.0294,2,34.5779,2,52.3,2,68.6,2,0.109,2,,2
1875,2,2.0289,2,34.578,2,52.3,2,68.7,2,0.109,2,,2
1876,2,2.0285,2,34.578,2,52.8,2,68.7,2,0.11199999999999999,2,,2
1877,2,2.028,2,34.5782,2,52.0,2,68.7,2,0.125,2,,2
1878,2,2.0278,2,34.5785,2,51.9,2,68.6,2,0.125,2,,2
1879,2,2.0252,2,34.5786,2,52.1,2,68.6,2,0.115,2,,2
1880,2,2.0237,2,34.579,2,52.6,2,68.7,2,0.11599999999999999,2,,2
1881,2,2.0234,2,34.579,2,53.0,2,68.6,2,0.109,2,,2
1882,2,2.0224,2,34.5791,2,53.1,2,68.6,2,0.106,2,,2
1883,2,2.0206,2,34.5793,2,51.8,2,68.6,2,0.096,2,,2
1884,2,2.0191,2,34.5797,2,53.0,2,68.6,2,0.109,2,,2
1885,2,2.0172,2,34.5799,2,53.2,2,68.6,2,0.114,2,,2
1886,2,2.0161,2,34.5801,2,52.8,2,68.6,2,0.11900000000000001,2,,2
1887,2,2.0146,2,34.5802,2,53.2,2,68.6,2,0.109,2,,2
1888,2,2.0127,2,34.5807,2,53.1,2,68.6,2,0.109,2,,2
1890,2,2.0105,2,34.580999999999996,2,51.3,2,68.6,2,0.125,2,,2
1891,2,2.0094,2,34.5811,2,54.2,2,68.6,2,0.10400000000000001,2,,2
1892,2,2.0087,2,34.580999999999996,2,54.3,2,68.6,2,0.105,2,,2
1893,2,2.0076,2,34.5813,2,54.1,2,68.7,2,0.109,2,,2
1894,2,2.0061,2,34.5814,2,53.7,2,68.7,2,0.109,2,,2
