CTD,20190304CCHSIOLMM
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#Transmissivity - Fluorescence - PAR data are nominal and unedited except that some records were removed in editing temperature and salinity.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on how the transmissivity calibration parameters were calculated see the document Transmissivity_Calculation.pdf.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#"Oxygen:Dissolved:CTD was calibrated using the method described in the Sea-Bird Application Note #64-2 of June 2012 (Sea-Bird_64-2_Jun2012.pdf), except that a small offset in the fit was allowed.",,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#The Oxygen:Dissolved:CTD data are considered very roughly to be:,,,,,,,,,,,,,,,,,
#      • ±0.8 ml/l from 0 to 100 dbar,,,,,,,,,,,,,,,,,
#      • ±0.6 ml/l from 100 to 300 dbar,,,,,,,,,,,,,,,,,
#      • ±0.2 ml/l from 300 to 800 dbar,,,,,,,,,,,,,,,,,
#      • ±0.05 ml/l below 800 dbar,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#The primary Salinity:Practical:CTD channel was used for events 0041 and 0043 so it was recalibrated to match the secondary channel which was selected for all other casts.,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#For details on the processing see the report 2014-01-proc.pdf,,,,,,,,,,,,,,,,,
#---------------------------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,
#File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,LOC:LATITUDE,LOC:LONGITUDE,LOC:STATION,INS:LOCATION,Pressure:CTD [dbar],Temperature:CTD [deg_C_(ITS90)],Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],Oxygen:Dissolved:CTD:Mass [µmol/kg],Fluorescence:CTD:Wetlabs [mg/m^3],PAR:CTD [µE/m^2/sec]
#,,,,,,,,,,,,,,,,,
NUMBER_HEADERS = 8
EXPOCODE = 18DD20140210
STNBR = P16
CASTNO = 2
DATE = 20140215
TIME =  04:33
LATITUDE = 49.283159999999995
LONGITUDE = -134.66383000000002
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W,CTDFLUOR_TSG,CTDFLUOR_TSG_FLAG_W,PAR,PAR_FLAG_W
1272,2,2.7065,2,34.4543,2,16.2,2,68.6,2,0.125,2,,2
1273,2,2.7063,2,34.4545,2,16.0,2,68.6,2,0.125,2,,2
1274,2,2.7060000000000004,2,34.4547,2,16.6,2,68.6,2,0.12,2,,2
1275,2,2.7054,2,34.4546,2,15.9,2,68.6,2,0.114,2,,2
1276,2,2.7051,2,34.4547,2,15.2,2,68.6,2,0.125,2,,2
1277,2,2.7046,2,34.4549,2,16.9,2,68.5,2,0.125,2,,2
1278,2,2.7044,2,34.4549,2,15.9,2,68.6,2,0.111,2,,2
1279,2,2.7051,2,34.4549,2,16.1,2,68.6,2,0.109,2,,2
1280,2,2.7054,2,34.4548,2,16.1,2,68.6,2,0.115,2,,2
1281,2,2.7048,2,34.4551,2,16.1,2,68.6,2,0.14,2,,2
1282,2,2.7033,2,34.4551,2,16.1,2,68.6,2,0.127,2,,2
1283,2,2.7008,2,34.4556,2,16.1,2,68.6,2,0.125,2,,2
1284,2,2.6995,2,34.4556,2,15.9,2,68.6,2,0.125,2,,2
1285,2,2.6984,2,34.4556,2,16.1,2,68.5,2,0.11699999999999999,2,,2
1286,2,2.6981,2,34.4555,2,16.3,2,68.6,2,0.109,2,,2
1287,2,2.6982,2,34.4557,2,15.9,2,68.6,2,0.109,2,,2
1288,2,2.6982,2,34.4558,2,16.2,2,68.6,2,0.109,2,,2
1289,2,2.698,2,34.4558,2,16.1,2,68.6,2,0.11,2,,2
1290,2,2.6977,2,34.4558,2,16.7,2,68.6,2,0.12300000000000001,2,,2
1291,2,2.6957,2,34.4561,2,15.7,2,68.6,2,0.115,2,,2
1292,2,2.6937,2,34.4563,2,16.4,2,68.6,2,0.11900000000000001,2,,2
1293,2,2.6938,2,34.4564,2,16.5,2,68.6,2,0.121,2,,2
1294,2,2.6941,2,34.4563,2,16.4,2,68.6,2,0.109,2,,2
1295,2,2.6916,2,34.4571,2,16.2,2,68.6,2,0.109,2,,2
1296,2,2.6885,2,34.4573,2,16.2,2,68.6,2,0.109,2,,2
1297,2,2.6855,2,34.4575,2,17.2,2,68.6,2,0.109,2,,2
1298,2,2.6845,2,34.4576,2,17.6,2,68.6,2,0.109,2,,2
1299,2,2.6835,2,34.4579,2,15.4,2,68.6,2,0.109,2,,2
1300,2,2.6830000000000003,2,34.4576,2,16.1,2,68.6,2,0.113,2,,2
1301,2,2.6823,2,34.4578,2,17.2,2,68.6,2,0.125,2,,2
1302,2,2.6809,2,34.4579,2,16.0,2,68.6,2,0.125,2,,2
1303,2,2.6788,2,34.4581,2,17.4,2,68.6,2,0.125,2,,2
1304,2,2.6769,2,34.4584,2,15.8,2,68.6,2,0.109,2,,2
1305,2,2.6754,2,34.4584,2,17.1,2,68.6,2,0.109,2,,2
1306,2,2.6722,2,34.4594,2,16.5,2,68.6,2,0.111,2,,2
1307,2,2.6695,2,34.4596,2,16.5,2,68.6,2,0.125,2,,2
1308,2,2.6669,2,34.4598,2,16.5,2,68.6,2,0.109,2,,2
1309,2,2.6646,2,34.4601,2,16.5,2,68.6,2,0.109,2,,2
1310,2,2.6633,2,34.46,2,16.8,2,68.6,2,0.109,2,,2
1311,2,2.6622,2,34.4601,2,16.9,2,68.6,2,0.109,2,,2
1312,2,2.6579,2,34.4606,2,17.5,2,68.6,2,0.109,2,,2
1313,2,2.656,2,34.4607,2,15.8,2,68.6,2,0.109,2,,2
1314,2,2.6546,2,34.4608,2,17.6,2,68.6,2,0.11199999999999999,2,,2
1315,2,2.6532,2,34.4609,2,16.6,2,68.6,2,0.11699999999999999,2,,2
1316,2,2.6514,2,34.4612,2,16.6,2,68.6,2,0.111,2,,2
1317,2,2.6488,2,34.4615,2,16.7,2,68.6,2,0.11699999999999999,2,,2
1318,2,2.6466,2,34.4617,2,16.9,2,68.6,2,0.125,2,,2
1319,2,2.6461,2,34.4618,2,17.3,2,68.6,2,0.111,2,,2
1320,2,2.6459,2,34.4619,2,16.8,2,68.6,2,0.109,2,,2
1321,2,2.6455,2,34.4621,2,16.8,2,68.6,2,0.11599999999999999,2,,2
1322,2,2.6453,2,34.4621,2,16.9,2,68.6,2,0.111,2,,2
1323,2,2.6452,2,34.4621,2,16.9,2,68.6,2,0.11199999999999999,2,,2
1324,2,2.6448,2,34.4621,2,17.1,2,68.6,2,0.11599999999999999,2,,2
1325,2,2.6442,2,34.4622,2,16.5,2,68.6,2,0.12300000000000001,2,,2
1326,2,2.6437,2,34.4621,2,16.9,2,68.6,2,0.11199999999999999,2,,2
1327,2,2.6435,2,34.4624,2,16.9,2,68.6,2,0.11900000000000001,2,,2
1328,2,2.6431,2,34.4625,2,16.9,2,68.6,2,0.11699999999999999,2,,2
1329,2,2.6427,2,34.4626,2,17.1,2,68.6,2,0.122,2,,2
1330,2,2.6401,2,34.4629,2,16.5,2,68.6,2,0.109,2,,2
1331,2,2.6346,2,34.4638,2,16.4,2,68.6,2,0.109,2,,2
1332,2,2.6296,2,34.4641,2,17.3,2,68.6,2,0.109,2,,2
1333,2,2.6264,2,34.4646,2,17.6,2,68.6,2,0.109,2,,2
1334,2,2.6251,2,34.4646,2,17.4,2,68.6,2,0.115,2,,2
1335,2,2.6248,2,34.4647,2,16.9,2,68.6,2,0.109,2,,2
1336,2,2.6246,2,34.4647,2,17.6,2,68.6,2,0.12,2,,2
1337,2,2.6234,2,34.4649,2,17.5,2,68.6,2,0.124,2,,2
1338,2,2.6222,2,34.4652,2,17.6,2,68.6,2,0.109,2,,2
1339,2,2.6219,2,34.4652,2,17.2,2,68.5,2,0.109,2,,2
1340,2,2.6217,2,34.4652,2,17.2,2,68.6,2,0.109,2,,2
1341,2,2.6209,2,34.4654,2,17.2,2,68.6,2,0.109,2,,2
1342,2,2.6211,2,34.4654,2,16.9,2,68.6,2,0.11699999999999999,2,,2
1343,2,2.6205,2,34.4654,2,17.5,2,68.6,2,0.109,2,,2
1344,2,2.6199,2,34.4657,2,17.2,2,68.6,2,0.11,2,,2
1345,2,2.6146,2,34.4665,2,17.2,2,68.6,2,0.125,2,,2
1346,2,2.6133,2,34.4665,2,17.4,2,68.6,2,0.125,2,,2
1347,2,2.6128,2,34.4665,2,17.1,2,68.6,2,0.11199999999999999,2,,2
1348,2,2.6107,2,34.4668,2,17.6,2,68.6,2,0.11900000000000001,2,,2
1349,2,2.6054,2,34.4675,2,17.6,2,68.6,2,0.109,2,,2
1350,2,2.602,2,34.468,2,17.5,2,68.6,2,0.109,2,,2
1351,2,2.6002,2,34.4683,2,18.2,2,68.6,2,0.111,2,,2
1352,2,2.5964,2,34.4687,2,16.4,2,68.6,2,0.124,2,,2
1353,2,2.5949,2,34.4689,2,19.4,2,68.6,2,0.109,2,,2
1354,2,2.5914,2,34.4695,2,17.5,2,68.6,2,0.124,2,,2
1355,2,2.588,2,34.4696,2,16.9,2,68.6,2,0.11199999999999999,2,,2
1356,2,2.5857,2,34.4699,2,19.4,2,68.6,2,0.109,2,,2
1357,2,2.5849,2,34.47,2,17.9,2,68.6,2,0.109,2,,2
1358,2,2.5839,2,34.47,2,17.6,2,68.6,2,0.115,2,,2
1359,2,2.5793,2,34.4709,2,18.7,2,68.6,2,0.11900000000000001,2,,2
1360,2,2.574,2,34.4717,2,17.9,2,68.6,2,0.114,2,,2
1361,2,2.5722,2,34.4717,2,17.9,2,68.6,2,0.124,2,,2
1362,2,2.5682,2,34.4722,2,17.9,2,68.6,2,0.109,2,,2
1363,2,2.5661,2,34.4726,2,18.2,2,68.6,2,0.109,2,,2
1364,2,2.5648,2,34.4728,2,17.9,2,68.6,2,0.109,2,,2
1365,2,2.5622,2,34.4732,2,18.8,2,68.6,2,0.109,2,,2
1366,2,2.5599,2,34.4735,2,18.7,2,68.6,2,0.121,2,,2
1367,2,2.5567,2,34.4741,2,18.6,2,68.6,2,0.109,2,,2
1368,2,2.555,2,34.4742,2,18.2,2,68.6,2,0.109,2,,2
1369,2,2.555,2,34.4743,2,18.4,2,68.6,2,0.109,2,,2
1370,2,2.5535,2,34.4745,2,18.7,2,68.6,2,0.11599999999999999,2,,2
1371,2,2.552,2,34.4748,2,18.3,2,68.6,2,0.11199999999999999,2,,2
1372,2,2.5504,2,34.475,2,19.3,2,68.6,2,0.11,2,,2
1373,2,2.5498,2,34.4753,2,18.6,2,68.6,2,0.11699999999999999,2,,2
1374,2,2.5483,2,34.4755,2,18.4,2,68.6,2,0.125,2,,2
1375,2,2.5454,2,34.4759,2,18.7,2,68.6,2,0.11900000000000001,2,,2
1376,2,2.5428,2,34.4764,2,19.2,2,68.6,2,0.109,2,,2
1377,2,2.539,2,34.477,2,18.6,2,68.6,2,0.109,2,,2
1378,2,2.5328,2,34.4777,2,18.6,2,68.6,2,0.109,2,,2
1379,2,2.5304,2,34.478,2,18.6,2,68.6,2,0.109,2,,2
1380,2,2.5292,2,34.4783,2,19.2,2,68.6,2,0.109,2,,2
1381,2,2.5285,2,34.4782,2,18.9,2,68.6,2,0.109,2,,2
1382,2,2.5279,2,34.4784,2,19.8,2,68.6,2,0.11699999999999999,2,,2
1383,2,2.5269999999999997,2,34.4785,2,19.5,2,68.6,2,0.11800000000000001,2,,2
1384,2,2.5258,2,34.4788,2,18.9,2,68.6,2,0.125,2,,2
1385,2,2.5266,2,34.479,2,19.8,2,68.6,2,0.109,2,,2
1386,2,2.5259,2,34.4793,2,20.1,2,68.6,2,0.109,2,,2
1387,2,2.5249,2,34.4796,2,18.9,2,68.6,2,0.115,2,,2
1388,2,2.5242,2,34.4799,2,19.1,2,68.6,2,0.125,2,,2
1389,2,2.5239,2,34.4797,2,20.7,2,68.6,2,0.111,2,,2
1390,2,2.5231,2,34.4801,2,18.6,2,68.6,2,0.109,2,,2
1391,2,2.5213,2,34.4802,2,19.9,2,68.6,2,0.109,2,,2
1392,2,2.5198,2,34.4803,2,19.6,2,68.6,2,0.109,2,,2
1393,2,2.5185,2,34.4802,2,19.0,2,68.6,2,0.109,2,,2
1394,2,2.5180000000000002,2,34.4804,2,18.8,2,68.6,2,0.109,2,,2
1395,2,2.5178,2,34.4806,2,19.3,2,68.6,2,0.109,2,,2
1396,2,2.5172,2,34.4809,2,19.9,2,68.6,2,0.12,2,,2
1397,2,2.5146,2,34.4813,2,19.0,2,68.6,2,0.11800000000000001,2,,2
1398,2,2.512,2,34.4819,2,19.8,2,68.6,2,0.11199999999999999,2,,2
1399,2,2.5102,2,34.482,2,19.3,2,68.6,2,0.122,2,,2
1400,2,2.5077,2,34.4825,2,19.5,2,68.6,2,0.109,2,,2
1401,2,2.5069,2,34.4825,2,19.6,2,68.6,2,0.109,2,,2
1402,2,2.506,2,34.4825,2,20.6,2,68.6,2,0.109,2,,2
1403,2,2.5054,2,34.4827,2,20.4,2,68.6,2,0.109,2,,2
1404,2,2.5043,2,34.4829,2,19.4,2,68.6,2,0.109,2,,2
1405,2,2.5041,2,34.4829,2,19.7,2,68.6,2,0.11800000000000001,2,,2
1406,2,2.5045,2,34.4829,2,21.0,2,68.6,2,0.109,2,,2
1407,2,2.5046,2,34.4831,2,19.4,2,68.6,2,0.109,2,,2
1408,2,2.5039,2,34.4833,2,19.8,2,68.6,2,0.109,2,,2
1409,2,2.5009,2,34.4837,2,19.5,2,68.6,2,0.109,2,,2
1410,2,2.4993,2,34.4838,2,18.7,2,68.6,2,0.109,2,,2
1411,2,2.4981,2,34.4839,2,22.6,2,68.6,2,0.109,2,,2
1412,2,2.4975,2,34.484,2,19.9,2,68.6,2,0.109,2,,2
1413,2,2.4962,2,34.484,2,18.7,2,68.6,2,0.109,2,,2
1414,2,2.4944,2,34.4842,2,20.7,2,68.6,2,0.109,2,,2
1415,2,2.4898,2,34.4845,2,20.3,2,68.6,2,0.122,2,,2
1416,2,2.4868,2,34.4854,2,20.0,2,68.6,2,0.109,2,,2
1417,2,2.4852,2,34.4856,2,20.8,2,68.6,2,0.109,2,,2
1418,2,2.4823,2,34.4862,2,20.1,2,68.6,2,0.109,2,,2
1419,2,2.4795,2,34.4865,2,19.9,2,68.6,2,0.109,2,,2
1420,2,2.4742,2,34.4871,2,20.7,2,68.6,2,0.109,2,,2
1421,2,2.4713,2,34.4874,2,18.8,2,68.6,2,0.109,2,,2
1422,2,2.4701,2,34.4875,2,23.1,2,68.6,2,0.109,2,,2
1423,2,2.4695,2,34.4876,2,20.3,2,68.6,2,0.109,2,,2
1424,2,2.4691,2,34.4876,2,20.8,2,68.6,2,0.11199999999999999,2,,2
1425,2,2.4691,2,34.4875,2,20.7,2,68.6,2,0.121,2,,2
1426,2,2.4693,2,34.4875,2,19.8,2,68.6,2,0.109,2,,2
1427,2,2.4688,2,34.4877,2,20.8,2,68.6,2,0.109,2,,2
1428,2,2.4679,2,34.4879,2,21.2,2,68.6,2,0.109,2,,2
1429,2,2.4651,2,34.4884,2,21.1,2,68.6,2,0.109,2,,2
1430,2,2.4635,2,34.4887,2,20.9,2,68.6,2,0.11199999999999999,2,,2
1431,2,2.4579,2,34.4896,2,21.1,2,68.6,2,0.125,2,,2
1432,2,2.4549,2,34.4901,2,21.3,2,68.6,2,0.12,2,,2
1433,2,2.4544,2,34.4901,2,20.2,2,68.6,2,0.109,2,,2
1434,2,2.4529,2,34.4902,2,20.8,2,68.6,2,0.109,2,,2
1435,2,2.4518,2,34.4905,2,21.5,2,68.6,2,0.109,2,,2
1436,2,2.4513,2,34.4904,2,19.9,2,68.6,2,0.10800000000000001,2,,2
1437,2,2.4494,2,34.4909,2,21.5,2,68.6,2,0.094,2,,2
1438,2,2.4456,2,34.4914,2,21.7,2,68.6,2,0.109,2,,2
1439,2,2.4442,2,34.4917,2,21.1,2,68.6,2,0.109,2,,2
1440,2,2.4438,2,34.4917,2,21.1,2,68.6,2,0.12,2,,2
1441,2,2.4427,2,34.4919,2,21.7,2,68.6,2,0.11699999999999999,2,,2
1442,2,2.4424,2,34.492,2,21.0,2,68.6,2,0.109,2,,2
1443,2,2.4426,2,34.4919,2,21.4,2,68.6,2,0.109,2,,2
1444,2,2.4427,2,34.4921,2,22.5,2,68.6,2,0.109,2,,2
1445,2,2.4426,2,34.492,2,21.2,2,68.6,2,0.11,2,,2
1446,2,2.4419,2,34.4921,2,21.3,2,68.6,2,0.11699999999999999,2,,2
1447,2,2.4419999999999997,2,34.4922,2,21.1,2,68.6,2,0.11699999999999999,2,,2
1448,2,2.4423,2,34.492,2,21.5,2,68.6,2,0.109,2,,2
1449,2,2.4399,2,34.4925,2,21.2,2,68.6,2,0.109,2,,2
1450,2,2.4375,2,34.4929,2,21.5,2,68.6,2,0.12,2,,2
1451,2,2.4351,2,34.4931,2,21.9,2,68.6,2,0.124,2,,2
1452,2,2.4308,2,34.4938,2,21.6,2,68.6,2,0.113,2,,2
1453,2,2.4275,2,34.4944,2,23.3,2,68.6,2,0.109,2,,2
1454,2,2.4249,2,34.4947,2,22.3,2,68.6,2,0.109,2,,2
1455,2,2.4235,2,34.495,2,20.3,2,68.6,2,0.102,2,,2
1456,2,2.4212,2,34.4953,2,24.0,2,68.6,2,0.099,2,,2
1457,2,2.419,2,34.4956,2,21.8,2,68.6,2,0.11800000000000001,2,,2
1458,2,2.4174,2,34.4958,2,21.9,2,68.6,2,0.11199999999999999,2,,2
1459,2,2.4171,2,34.4959,2,22.9,2,68.6,2,0.109,2,,2
1460,2,2.416,2,34.496,2,22.0,2,68.6,2,0.11599999999999999,2,,2
1461,2,2.4158,2,34.496,2,22.1,2,68.6,2,0.114,2,,2
1462,2,2.4145,2,34.4962,2,22.1,2,68.6,2,0.109,2,,2
1463,2,2.4122,2,34.4966,2,22.6,2,68.6,2,0.109,2,,2
1464,2,2.4114,2,34.4968,2,22.0,2,68.6,2,0.109,2,,2
1465,2,2.4095,2,34.4972,2,22.2,2,68.6,2,0.109,2,,2
1466,2,2.4081,2,34.4975,2,22.2,2,68.6,2,0.111,2,,2
1467,2,2.4066,2,34.4976,2,22.5,2,68.6,2,0.125,2,,2
1468,2,2.4041,2,34.4984,2,24.2,2,68.6,2,0.109,2,,2
1469,2,2.4005,2,34.4989,2,22.5,2,68.6,2,0.109,2,,2
1470,2,2.3977,2,34.4992,2,22.5,2,68.6,2,0.11199999999999999,2,,2
1471,2,2.3966,2,34.4992,2,23.7,2,68.6,2,0.11900000000000001,2,,2
1472,2,2.3927,2,34.5,2,22.8,2,68.6,2,0.109,2,,2
1473,2,2.3904,2,34.5003,2,23.6,2,68.6,2,0.115,2,,2
1474,2,2.3891,2,34.5006,2,23.1,2,68.6,2,0.109,2,,2
1475,2,2.3882,2,34.5006,2,23.2,2,68.6,2,0.109,2,,2
1476,2,2.3876,2,34.5007,2,23.9,2,68.6,2,0.109,2,,2
1477,2,2.3871,2,34.5008,2,23.2,2,68.6,2,0.109,2,,2
1478,2,2.3864,2,34.5009,2,23.0,2,68.6,2,0.11699999999999999,2,,2
1479,2,2.3859,2,34.5011,2,23.7,2,68.6,2,0.11800000000000001,2,,2
1480,2,2.386,2,34.501,2,22.7,2,68.6,2,0.109,2,,2
1481,2,2.3858,2,34.5011,2,24.0,2,68.6,2,0.109,2,,2
1482,2,2.3858,2,34.5012,2,23.2,2,68.6,2,0.109,2,,2
1483,2,2.3848,2,34.5013,2,23.2,2,68.6,2,0.11599999999999999,2,,2
1484,2,2.3841,2,34.5013,2,24.2,2,68.7,2,0.109,2,,2
1485,2,2.3828,2,34.5017,2,22.9,2,68.7,2,0.109,2,,2
1486,2,2.3816,2,34.5018,2,24.9,2,68.6,2,0.109,2,,2
1487,2,2.3802,2,34.501999999999995,2,23.5,2,68.6,2,0.109,2,,2
1488,2,2.3806,2,34.5022,2,25.9,2,68.7,2,0.109,2,,2
1489,2,2.38,2,34.501999999999995,2,23.5,2,68.7,2,0.109,2,,2
1490,2,2.3796,2,34.5022,2,23.5,2,68.6,2,0.109,2,,2
1491,2,2.379,2,34.5023,2,23.5,2,68.5,2,0.11800000000000001,2,,2
1492,2,2.3771,2,34.5028,2,23.0,2,68.4,2,0.11699999999999999,2,,2
1493,2,2.3758,2,34.5028,2,24.0,2,68.6,2,0.109,2,,2
1494,2,2.3748,2,34.5031,2,23.5,2,68.7,2,0.109,2,,2
1495,2,2.3746,2,34.503,2,23.5,2,68.7,2,0.109,2,,2
1496,2,2.3743,2,34.5028,2,25.0,2,68.6,2,0.109,2,,2
1497,2,2.3745,2,34.5029,2,23.6,2,68.7,2,0.109,2,,2
1498,2,2.3745,2,34.5031,2,24.5,2,68.7,2,0.109,2,,2
1499,2,2.3736,2,34.5033,2,23.4,2,68.7,2,0.12,2,,2
1500,2,2.3732,2,34.5032,2,24.1,2,68.7,2,0.111,2,,2
1501,2,2.3716,2,34.5036,2,23.8,2,68.7,2,0.12300000000000001,2,,2
1502,2,2.3699,2,34.5039,2,24.6,2,68.7,2,0.125,2,,2
1503,2,2.3693,2,34.5041,2,24.2,2,68.7,2,0.115,2,,2
1504,2,2.369,2,34.5041,2,24.5,2,68.7,2,0.109,2,,2
1505,2,2.3667,2,34.5044,2,24.0,2,68.6,2,0.115,2,,2
1506,2,2.364,2,34.505,2,23.9,2,68.7,2,0.111,2,,2
1507,2,2.363,2,34.5051,2,25.0,2,68.6,2,0.11699999999999999,2,,2
1508,2,2.3614,2,34.5055,2,24.6,2,68.6,2,0.109,2,,2
1509,2,2.3592,2,34.5058,2,23.9,2,68.7,2,0.109,2,,2
1510,2,2.3587,2,34.5059,2,25.4,2,68.6,2,0.109,2,,2
1511,2,2.3546,2,34.5066,2,24.5,2,68.6,2,0.121,2,,2
1512,2,2.3524,2,34.5073,2,24.4,2,68.6,2,0.109,2,,2
1513,2,2.3497,2,34.5077,2,24.3,2,68.6,2,0.109,2,,2
1514,2,2.3487,2,34.5078,2,24.4,2,68.7,2,0.109,2,,2
1515,2,2.3472,2,34.5081,2,27.2,2,68.7,2,0.109,2,,2
1516,2,2.3443,2,34.5085,2,25.4,2,68.6,2,0.109,2,,2
1517,2,2.3408,2,34.509,2,25.1,2,68.6,2,0.109,2,,2
1518,2,2.3396,2,34.5092,2,24.5,2,68.6,2,0.11699999999999999,2,,2
1519,2,2.3402,2,34.5093,2,25.0,2,68.7,2,0.109,2,,2
1520,2,2.3393,2,34.5096,2,25.0,2,68.7,2,0.109,2,,2
1521,2,2.3381,2,34.5097,2,25.0,2,68.7,2,0.109,2,,2
1522,2,2.3378,2,34.5097,2,25.0,2,68.7,2,0.109,2,,2
1523,2,2.3371,2,34.5101,2,25.5,2,68.7,2,0.11599999999999999,2,,2
1524,2,2.3345,2,34.5107,2,26.5,2,68.7,2,0.121,2,,2
1525,2,2.3333,2,34.5106,2,24.6,2,68.7,2,0.109,2,,2
1526,2,2.3324,2,34.5107,2,25.2,2,68.7,2,0.109,2,,2
1527,2,2.3321,2,34.5107,2,27.5,2,68.7,2,0.109,2,,2
1528,2,2.3314,2,34.5109,2,25.7,2,68.6,2,0.11900000000000001,2,,2
1529,2,2.3326,2,34.5111,2,26.5,2,68.6,2,0.109,2,,2
1530,2,2.3324,2,34.510999999999996,2,25.5,2,68.6,2,0.109,2,,2
1531,2,2.3324,2,34.510999999999996,2,25.9,2,68.6,2,0.109,2,,2
1532,2,2.3311,2,34.5113,2,25.9,2,68.6,2,0.11599999999999999,2,,2
1533,2,2.3289,2,34.5121,2,25.5,2,68.6,2,0.125,2,,2
1534,2,2.326,2,34.5123,2,27.9,2,68.6,2,0.111,2,,2
1535,2,2.3247,2,34.5123,2,25.8,2,68.6,2,0.109,2,,2
1536,2,2.3231,2,34.5127,2,24.3,2,68.6,2,0.109,2,,2
1537,2,2.3219,2,34.5129,2,26.8,2,68.6,2,0.124,2,,2
1538,2,2.3208,2,34.5131,2,25.3,2,68.6,2,0.125,2,,2
1539,2,2.3179,2,34.5138,2,26.4,2,68.6,2,0.125,2,,2
1540,2,2.3169999999999997,2,34.514,2,24.5,2,68.6,2,0.125,2,,2
1541,2,2.3142,2,34.5145,2,26.1,2,68.6,2,0.125,2,,2
1542,2,2.3112,2,34.5149,2,27.8,2,68.6,2,0.14,2,,2
1543,2,2.3102,2,34.5152,2,24.9,2,68.6,2,0.121,2,,2
1544,2,2.3093,2,34.5153,2,27.8,2,68.6,2,0.109,2,,2
1545,2,2.3078,2,34.5156,2,26.5,2,68.6,2,0.109,2,,2
1546,2,2.3069,2,34.5154,2,26.5,2,68.6,2,0.114,2,,2
1547,2,2.3053,2,34.5156,2,28.5,2,68.6,2,0.11599999999999999,2,,2
1548,2,2.3049,2,34.5158,2,26.8,2,68.6,2,0.109,2,,2
1549,2,2.3049,2,34.5157,2,27.5,2,68.6,2,0.109,2,,2
1550,2,2.3039,2,34.5161,2,27.8,2,68.6,2,0.109,2,,2
1551,2,2.3036,2,34.5162,2,26.2,2,68.6,2,0.109,2,,2
1552,2,2.3026,2,34.5165,2,27.5,2,68.7,2,0.109,2,,2
1553,2,2.3016,2,34.5167,2,26.3,2,68.7,2,0.124,2,,2
1554,2,2.3016,2,34.5164,2,29.1,2,68.7,2,0.109,2,,2
1555,2,2.301,2,34.5166,2,25.7,2,68.7,2,0.109,2,,2
1556,2,2.2987,2,34.5169,2,27.8,2,68.6,2,0.109,2,,2
1557,2,2.2966,2,34.5174,2,27.3,2,68.6,2,0.109,2,,2
1558,2,2.2959,2,34.5176,2,27.4,2,68.6,2,0.11900000000000001,2,,2
1559,2,2.2959,2,34.5175,2,28.6,2,68.6,2,0.109,2,,2
1560,2,2.2953,2,34.5177,2,27.8,2,68.6,2,0.109,2,,2
1561,2,2.2942,2,34.5182,2,27.4,2,68.6,2,0.109,2,,2
1562,2,2.2936,2,34.5181,2,27.9,2,68.6,2,0.109,2,,2
1563,2,2.2934,2,34.518,2,27.2,2,68.6,2,0.122,2,,2
1564,2,2.2913,2,34.5186,2,27.1,2,68.6,2,0.111,2,,2
1565,2,2.2899,2,34.5187,2,29.2,2,68.6,2,0.109,2,,2
1566,2,2.289,2,34.5188,2,27.6,2,68.6,2,0.109,2,,2
1567,2,2.289,2,34.5188,2,27.5,2,68.6,2,0.109,2,,2
1568,2,2.2889,2,34.5189,2,28.1,2,68.6,2,0.114,2,,2
1569,2,2.2882,2,34.519,2,27.5,2,68.6,2,0.11599999999999999,2,,2
1570,2,2.2871,2,34.5195,2,29.0,2,68.7,2,0.122,2,,2
1571,2,2.2852,2,34.5198,2,27.7,2,68.7,2,0.109,2,,2
1572,2,2.2815,2,34.5204,2,28.2,2,68.7,2,0.109,2,,2
1573,2,2.2811,2,34.5205,2,28.2,2,68.6,2,0.109,2,,2
1574,2,2.2806,2,34.5204,2,27.8,2,68.6,2,0.109,2,,2
1575,2,2.2801,2,34.5208,2,29.3,2,68.6,2,0.109,2,,2
1576,2,2.2797,2,34.5208,2,28.9,2,68.6,2,0.109,2,,2
1577,2,2.2787,2,34.5211,2,28.7,2,68.6,2,0.109,2,,2
1578,2,2.2784,2,34.5212,2,28.6,2,68.6,2,0.109,2,,2
1579,2,2.2782,2,34.5211,2,28.0,2,68.6,2,0.109,2,,2
1580,2,2.2778,2,34.5214,2,27.9,2,68.6,2,0.109,2,,2
